29,0.99604934,0.00053171866,4.3105083e-06,0.0025418894,0.00082655984,1.5400132e-05,8.20145e-06,1.7484203e-05,4.934087e-06,2.0908132e-07,
30,2.5914608e-06,8.979694e-05,0.9997807,0.00012037365,5.948468e-09,6.09957e-07,9.395787e-07,1.2214332e-09,4.8636393e-06,1.04468585e-08,
31,0.99987316,3.849797e-06,4.8462694e-05,1.8247789e-05,1.8262344e-05,2.6920794e-05,1.2030047e-07,7.186683e-06,3.440115e-06,3.0279526e-07,
32,0.0038051417,0.00028197098,0.31132948,0.6800233,0.0039286003,1.676548e-05,1.8143008e-05,0.00054961484,2.8054357e-05,1.886058e-05,
33,0.9999629,2.8649087e-05,1.051553e-06,4.978417e-06,1.7708847e-07,5.507209e-07,1.3663014e-09,1.6667659e-06,4.329859e-08,7.464033e-09,
34,0.9989059,1.287021e-05,3.321272e-08,0.0010799619,1.2360416e-06,5.3348916e-08,1.162442e-10,3.0356624e-08,9.723773e-09,2.1215747e-09,
35,0.9999995,1.4442396e-09,3.0147896e-12,4.5960522e-07,1.003216e-09,6.419598e-11,4.3447715e-14,3.9474864e-11,4.985512e-12,1.8330738e-12,
36,0.99999845,4.3725304e-08,7.7057033e-10,5.0198334e-10,1.5342149e-06,2.1979481e-10,6.604678e-14,4.6717225e-10,3.8704828e-10,9.6367974e-12,
37,9.900971e-07,2.8080132e-05,0.99987936,7.646319e-05,1.1963203e-07,1.0440087e-05,1.0229397e-06,2.7450317e-06,4.9474767e-07,2.6507354e-07,
38,7.2786554e-07,4.2221185e-07,2.2013346e-06,0.9977943,1.1238797e-07,4.834476e-06,0.0021900046,5.96148e-06,3.523481e-08,1.517141e-06,
39,0.99998605,1.3175297e-05,4.632887e-10,7.6608205e-07,3.8833576e-08,1.6724768e-09,1.276821e-10,1.0468674e-08,3.7775255e-10,5.0823703e-11,
40,0.9991105,4.260538e-05,0.00014363474,5.060469e-07,0.0006882327,7.6679e-07,7.804568e-06,4.4788783e-07,5.567958e-06,8.0856154e-08,
41,0.91884464,0.0012982691,2.9534733e-05,6.1257674e-06,0.07913721,5.9893595e-05,0.0005139028,9.393623e-05,1.4925765e-05,1.4844304e-06,
42,0.00020862638,4.1495594e-05,1.4832159e-05,3.8449023e-05,0.9982492,6.4883784e-06,0.001386149,1.5111157e-05,3.746639e-06,3.5944817e-05,
43,0.9999999,4.2852744e-08,2.9440184e-10,1.14060775e-11,2.4800564e-11,1.0731485e-07,1.5660157e-10,1.2856761e-09,6.9577996e-11,1.7648692e-12,
44,0.99996257,1.9976756e-05,1.1899283e-05,2.806469e-07,5.283882e-06,5.248039e-08,1.7275913e-09,7.1378397e-09,1.1424172e-09,2.642519e-10,
45,0.20391531,0.13709171,0.48259023,0.030100677,0.011600373,0.123708084,0.0011437063,0.003755301,0.006005743,8.888975e-05,
46,0.9834653,0.012787952,0.0010519654,0.00029025922,0.00079019996,2.847912e-06,0.0014724466,6.692549e-05,3.8055685e-05,3.403958e-05,
47,1.17641375e-05,4.924549e-06,5.6471356e-07,0.0006556508,0.99932635,2.5139414e-07,5.9410063e-08,3.799915e-07,7.432075e-08,2.2131555e-08,
48,0.99999976,1.9144407e-07,1.5158416e-09,1.18002585e-08,9.317287e-09,3.411774e-10,1.1593013e-11,5.7933713e-10,1.3573953e-09,5.346739e-11,
49,0.99782854,1.8254379e-05,7.5254375e-06,0.0021003261,3.644345e-05,1.3047632e-07,1.892141e-08,8.754539e-06,9.587701e-08,4.1290026e-08,
50,0.9998437,6.145274e-08,6.311343e-05,9.1969465e-05,3.8589076e-07,4.9907573e-08,6.2153056e-08,6.783719e-07,2.689581e-08,1.1255268e-09,
51,0.004338499,8.5862595e-08,6.154644e-08,0.9956528,1.2648817e-07,7.458697e-06,5.827952e-09,8.4722564e-07,5.6137356e-10,9.616897e-10,
52,0.9999796,1.2450921e-07,1.2358582e-08,2.0198551e-05,3.4957207e-08,8.6245436e-08,1.2609709e-09,6.9515105e-09,1.2546278e-09,3.061174e-10,
53,0.99996364,1.2886038e-05,5.113391e-07,9.786881e-06,1.319556e-05,1.469233e-08,1.5990039e-12,9.5057226e-11,2.4045719e-09,5.5077793e-11,
54,0.9999995,1.7411862e-08,6.7076615e-09,2.152432e-09,1.9204948e-07,6.552716e-09,2.1615913e-08,7.164917e-10,2.2838674e-07,1.0499365e-09,
55,7.4625785e-07,0.012865304,0.0060394085,5.1396882e-09,8.941295e-07,0.98031574,1.7753957e-05,0.00044548372,0.0002825611,3.2141856e-05,
56,0.06018219,0.0063671293,0.20095685,0.03027378,0.66529524,0.02917104,2.0274301e-05,0.00049384864,0.0049809,0.0022587625,
57,0.9997979,2.0189535e-08,4.2983997e-05,0.00015911052,4.0910194e-08,7.2298945e-10,1.7398019e-09,4.2554866e-09,9.2093985e-11,1.4771048e-10,
58,0.99991024,9.340577e-06,3.9405256e-07,7.897699e-05,7.0863143e-07,3.7232618e-07,1.1070106e-08,1.4079249e-08,2.769405e-08,2.1355238e-09,
59,2.5456426e-08,4.127114e-10,1.6628518e-10,3.8794762e-10,1.0,4.6202395e-12,7.965214e-13,7.073417e-13,1.232065e-13,3.1442446e-13,
60,0.999992,6.5799395e-07,1.3441309e-07,7.2436264e-06,5.8055516e-09,5.886233e-09,2.0678764e-11,4.5768703e-10,2.12154e-10,5.111273e-11,
61,0.17130335,7.721173e-06,2.8944014e-06,1.5371625e-06,2.2694046e-05,1.6183523e-05,0.82837164,4.866105e-09,0.00022725483,4.6789915e-05,
62,1.445282e-07,2.346019e-08,3.6391443e-10,6.029901e-10,0.9999999,3.5755756e-11,1.824533e-11,3.5071357e-13,4.57554e-12,5.287836e-11,
63,0.043661866,0.0003487811,0.9554266,4.4105645e-06,2.0969588e-05,0.00037521147,9.63484e-05,6.2876734e-06,5.9242702e-05,2.2016528e-07,
64,0.99999917,1.3427741e-08,3.7766026e-10,8.3752644e-07,4.9618394e-09,6.542648e-09,1.1668736e-12,8.6044266e-10,9.386906e-12,1.3245053e-12,
65,0.9999881,3.754401e-08,1.8564249e-10,5.528457e-06,3.995912e-09,6.2601257e-06,7.1218795e-09,8.227939e-08,1.2029747e-10,2.195758e-11,
66,0.9997991,1.1034311e-07,3.25854e-08,0.00020088711,6.5204615e-09,4.7958526e-09,1.3827653e-10,7.5769024e-10,2.0813107e-10,7.595652e-11,
67,0.94366765,0.0016307741,0.048004337,0.005941656,0.0004462821,4.8170667e-05,1.4001895e-05,0.00018174063,6.241564e-05,2.928808e-06,
68,0.9999933,1.2442968e-06,1.4532903e-07,4.8384168e-06,3.2581428e-07,7.889746e-08,4.4497125e-10,5.445163e-08,1.5412931e-08,4.680868e-10,
69,0.9998869,3.7569993e-05,1.151859e-05,5.835437e-05,2.6265864e-06,1.3516976e-06,2.0982002e-07,1.5652774e-06,2.5011031e-08,3.0533114e-09,
70,0.9994904,7.160058e-05,2.131597e-06,0.00018638794,6.957436e-06,0.00015342692,2.661157e-06,8.5164946e-05,6.991381e-07,6.62122e-07,
71,0.047598,8.6623266e-05,0.0163705,0.92784256,0.007862866,8.731798e-05,7.4899544e-06,0.00014349683,2.845333e-07,8.730116e-07,
72,0.9998996,6.672837e-08,2.6368422e-08,9.941489e-05,1.6852791e-08,6.653985e-09,1.9930588e-09,8.922232e-07,2.5073085e-10,3.2012296e-11,
73,0.99971,8.015084e-06,4.3872906e-06,2.8736727e-05,0.00024757834,3.565932e-07,1.0718388e-08,8.3816786e-07,8.524464e-08,7.775597e-09,
74,0.99980503,1.1335667e-05,1.3370233e-06,0.00016734417,1.0703027e-07,8.3796056e-07,1.2854429e-05,8.053433e-07,1.0344541e-08,3.6663164e-07,
75,9.865413e-09,1.5787371e-07,0.9999924,1.6134308e-08,2.767792e-10,8.126472e-08,7.3473993e-06,6.6071176e-11,3.9512338e-10,4.8217186e-10,
76,0.9999342,2.2420969e-05,1.6062535e-06,1.5500824e-05,1.618562e-05,4.717279e-06,8.562719e-08,4.937084e-06,3.535615e-07,4.253342e-08,
77,2.062926e-05,1.0326622e-07,0.9999763,1.3438555e-06,1.7907521e-10,6.542543e-07,9.1808306e-07,1.2726484e-10,4.9823234e-09,4.1582764e-09,
78,2.018201e-05,3.721113e-05,1.1855635e-07,3.61356e-09,0.9999423,5.375459e-08,2.5315513e-08,1.18904644e-07,5.102757e-08,2.822118e-09,
79,0.9998901,8.713631e-05,3.424414e-07,1.6330158e-06,8.620087e-06,3.9602987e-06,1.6502175e-07,6.142407e-08,7.930064e-06,1.6117795e-07,
80,0.9999999,5.2812016e-08,8.463107e-13,6.2726317e-09,6.5845036e-09,9.468615e-10,2.231293e-12,1.4336811e-10,3.8611903e-10,3.327091e-12,
81,0.9990171,0.00027028203,0.00045432345,0.00024155667,1.3178613e-06,1.4059507e-05,3.493194e-07,4.780872e-07,1.6769657e-07,3.0619213e-07,
82,0.5724889,0.0049798307,0.41882667,0.0017512713,0.00018136075,0.0013047978,2.9968063e-05,1.1628132e-05,0.0004071323,1.8603956e-05,
83,0.61719006,0.25585586,0.059812035,0.062353756,0.001453508,0.0017649096,0.001012457,0.00048440404,5.8883583e-05,1.4078414e-05,
84,0.007948162,3.7967096e-05,0.610328,0.38008383,0.00012622023,0.00016563038,0.00082335604,0.00018945461,0.00021416652,8.303602e-05,
85,0.9670329,1.5938529e-05,8.744307e-05,0.032858193,4.9341486e-07,4.147596e-06,3.2463842e-07,4.4295817e-07,4.5803997e-08,1.2987722e-07,
86,0.9584739,0.0020990411,0.028101616,0.0008727957,0.0014059667,0.002670915,8.27259e-05,0.0060987906,0.00017845804,1.5690033e-05,
87,2.3337425e-07,0.0020312218,0.0009988832,0.00017903557,0.9967873,2.3367927e-06,6.0700756e-08,9.2903326e-07,4.4331907e-09,3.4192695e-08,
88,3.2329927e-11,1.4070225e-08,1.9541857e-10,0.4309575,3.2682034e-14,0.5690213,1.0835359e-05,9.906587e-06,1.8240942e-11,4.5243746e-07,
89,0.9998123,6.556247e-05,6.3042057e-06,5.9999977e-05,9.920841e-06,1.7252558e-05,8.682286e-07,2.7677019e-05,2.2834291e-07,1.631508e-08,
90,0.9999994,2.1001401e-07,1.1981099e-08,1.1772654e-07,2.9044273e-07,1.651625e-08,8.8614525e-11,4.9268317e-10,1.8470202e-09,2.8516872e-10,
91,0.9999989,7.2018684e-09,7.294225e-10,7.621346e-08,9.763281e-07,2.598869e-09,2.1243689e-10,5.031712e-10,9.596874e-11,6.424984e-11,
92,0.99999905,1.6999469e-07,1.6216192e-13,8.1934854e-07,4.7728527e-10,6.3002376e-10,1.1648306e-11,3.0053267e-12,1.1701303e-11,1.1067645e-12,
93,0.9999925,1.7507632e-06,1.17660575e-08,1.3841846e-08,4.0145833e-06,1.5874494e-06,2.82568e-09,6.578279e-09,6.358669e-08,8.0199086e-10,
94,0.99980575,5.085689e-08,8.406839e-08,0.00019380776,7.754717e-09,2.800511e-09,1.1319772e-09,3.175078e-07,1.1853225e-09,1.2058977e-10,
95,0.44930747,0.004886013,0.0018919058,0.303332,0.23163287,0.008883833,1.993725e-05,4.3602267e-05,3.9357866e-07,1.9944562e-06,
96,0.0067263544,5.779546e-05,0.890143,0.10287245,1.7057273e-06,5.2822626e-05,0.000106167376,5.8783507e-06,3.021462e-05,3.5950054e-06,
97,0.99905044,5.9711118e-05,6.69352e-06,3.0810894e-09,0.0006662419,2.1836795e-06,3.1080532e-08,0.00021309273,1.628902e-06,3.4259917e-09,
98,0.589861,2.1773142e-06,0.007268406,0.40285948,2.8302223e-08,1.3246151e-06,4.0879654e-06,3.4019338e-06,5.9383782e-09,6.1094624e-08,
99,0.97924894,0.01666987,0.00012309197,0.0038656464,3.832344e-05,1.3217906e-05,1.0832146e-06,3.7016624e-05,2.152767e-06,6.0398446e-07,
100,0.005560663,0.00018708142,4.443717e-07,9.6305856e-05,0.99414694,2.4943415e-06,5.200682e-06,3.9193864e-07,8.939448e-08,3.125979e-07,
101,1.0,2.9074576e-09,6.943161e-12,4.543451e-08,9.13465e-10,3.6142613e-11,4.7788748e-15,9.794938e-12,1.3594931e-11,3.3588619e-13,
102,0.99639004,0.0035860839,2.5002315e-08,1.9161544e-05,4.4719322e-06,6.1946395e-08,8.13161e-10,5.9214038e-08,2.1350726e-08,5.341536e-09,
103,0.99999845,6.176109e-08,8.263805e-08,1.7573562e-08,9.87598e-07,3.4269775e-07,7.4107956e-11,2.0898625e-09,1.1076406e-08,1.1732477e-10,
104,0.99991333,4.4875355e-06,2.3599189e-06,7.331735e-06,2.8717088e-07,9.259789e-06,1.5339108e-07,6.2658364e-05,6.392408e-08,1.7723874e-08,
105,0.9999933,3.1705834e-09,5.89949e-06,8.678241e-08,5.553441e-07,1.6358304e-07,1.1402507e-10,2.9668657e-08,1.7975368e-11,7.424789e-12,
106,1.0494851e-06,2.1084117e-05,0.9999076,5.7853213e-05,3.8651207e-11,3.76973e-06,4.1448056e-06,2.1881252e-09,4.4104986e-06,5.920146e-08,
107,0.99999166,1.0714069e-06,4.614367e-10,6.6217644e-06,6.525868e-07,2.0090594e-09,1.7178987e-09,3.9812966e-09,2.964178e-09,1.1127356e-09,
108,0.99999785,6.3556143e-07,1.8816657e-07,7.5528135e-07,4.622917e-07,1.4645352e-08,2.1509521e-08,5.035245e-08,1.0076697e-08,2.527691e-09,
109,0.77776337,0.00013034068,0.0026631104,0.15444227,0.06452578,0.00026667496,7.0916176e-05,1.0406188e-05,2.3997052e-05,0.00010312852,
110,0.9999956,2.8711277e-06,4.2876472e-10,1.3070353e-06,1.4683505e-07,5.2222006e-08,3.8222998e-11,4.495192e-09,4.2084176e-09,5.864466e-10,
111,0.00012223735,1.6626513e-10,4.2301245e-08,0.99987745,9.447369e-08,3.5247236e-10,5.6868174e-08,8.616444e-08,8.046587e-12,2.9271302e-10,
112,0.95996475,0.00017943568,0.0015533094,0.037918925,0.00029978662,3.3322843e-07,6.834033e-05,1.0479559e-05,3.210538e-06,1.3849076e-06,
113,0.9945117,0.004417915,0.00031851637,0.0002867603,4.079397e-05,2.1032227e-05,0.00011137205,1.3832619e-05,0.00025825773,1.9812649e-05,
114,0.0030684336,0.0002653904,0.99665403,6.4533333e-06,5.2684808e-09,1.6937217e-06,1.8715357e-07,1.23434925e-08,3.7566037e-06,3.478153e-08,
115,0.9471429,0.0041036736,0.0049390825,0.0027747836,0.01604749,7.176549e-05,0.0013636723,0.023131978,0.00040234704,2.2165226e-05,
116,5.935173e-11,8.067647e-06,1.8119211e-12,5.3073457e-10,1.605903e-13,1.7419212e-06,1.3637415e-06,0.9999876,2.0960654e-07,1.157463e-06,
117,0.9999937,6.4370674e-08,1.5342382e-10,6.247159e-06,2.767099e-10,2.6146114e-09,1.2713629e-10,6.568635e-12,2.5304755e-11,5.3370754e-12,
118,0.9995427,0.0004329954,5.4520765e-06,3.2164276e-06,1.4379412e-05,2.2478375e-09,4.873481e-09,9.573188e-07,2.54556e-07,2.3330071e-09,
119,0.9887539,1.9761652e-05,0.0001374803,0.0056698136,0.0003121638,0.00013325467,0.0001445495,0.0048265443,2.056556e-06,3.7746986e-07,
120,1.0,7.1045873e-12,2.8989764e-15,8.055796e-14,2.3346095e-12,7.9595494e-13,2.6896663e-13,3.7032644e-13,1.1022026e-12,3.223273e-14,
121,0.9947425,0.0020664793,1.0085006e-09,0.002771097,2.1232299e-10,0.00041486515,5.6535323e-09,4.4921917e-06,2.3766752e-07,3.8132677e-07,
122,1.1502773e-06,0.0002702411,7.928031e-10,5.0355865e-14,7.641832e-09,0.004258597,5.205793e-05,1.0572024e-07,0.9878879,0.007529975,
123,1.2179717e-07,2.4711535e-06,0.9999964,9.950574e-08,2.523182e-10,2.3470012e-07,2.3486672e-07,5.1508564e-10,3.05875e-07,2.1383124e-09,
124,0.99864644,3.8656064e-05,0.0010689264,0.0002370929,9.619699e-07,9.769427e-07,2.2362697e-06,2.685528e-06,1.9621602e-06,1.16041306e-07,
125,2.6426264e-06,7.1608575e-10,2.1588097e-08,0.9999974,1.2736279e-09,6.122678e-11,2.0163995e-09,1.460083e-08,1.1533563e-12,7.9784145e-11,
126,0.99999976,6.438335e-08,1.5399497e-10,1.1863227e-07,3.2741664e-08,4.5948223e-09,1.0030902e-12,3.106949e-09,6.9452694e-11,6.525954e-12,
127,1.0366862e-09,1.2288565e-10,1.4563793e-12,6.76292e-05,8.865842e-10,3.8382254e-07,0.99993145,4.3799157e-12,6.400588e-08,3.540937e-07,
128,0.00022187925,0.0032610763,0.6724368,0.00026777253,0.00013682837,0.0008279356,0.322699,4.086754e-05,8.1866725e-05,2.6026359e-05,
129,0.999418,0.0004775927,1.9500774e-06,3.6667017e-05,2.7692025e-05,3.486377e-05,2.9055707e-06,1.3386626e-08,2.0667686e-07,1.4956574e-07,
130,0.9999536,4.912623e-07,6.264696e-07,4.444509e-05,6.651832e-07,1.1260032e-08,6.37636e-08,4.241522e-09,8.6767e-09,4.8368887e-09,
131,0.99999523,6.626333e-07,7.7137813e-10,4.1187436e-06,1.0153005e-09,2.1709116e-08,8.360358e-12,4.578867e-10,3.7179165e-10,9.573145e-11,
132,0.999744,1.1925404e-06,1.2224488e-05,0.00023838632,7.175921e-08,2.1386423e-08,2.776756e-08,3.86996e-06,6.806399e-08,2.1404125e-09,
133,1.7937833e-05,0.00019726623,0.9997749,4.5102997e-06,3.7725396e-09,2.5014149e-06,1.4877106e-06,2.2908564e-08,1.4199139e-06,2.8074316e-08,
134,0.9999999,6.2138696e-08,2.1305062e-10,7.606232e-09,2.554553e-08,8.6850116e-10,2.6030678e-13,4.582461e-14,2.4986998e-13,3.584898e-14,
135,0.99994564,2.614202e-05,4.5280647e-08,1.7763716e-05,8.270844e-06,2.019433e-06,3.137682e-09,8.604479e-09,2.1158723e-07,3.59062e-08,
136,1.0,1.0048653e-09,3.1021442e-11,1.5799051e-08,6.8274097e-09,1.7216295e-09,3.7917282e-13,5.6363094e-14,1.7715023e-13,6.605775e-13,
137,0.9093821,0.00014169581,0.00034617865,5.0060655e-05,0.07880241,0.01108752,0.000161673,1.7884555e-05,9.936584e-06,4.6723198e-07,
138,0.9999976,1.9871322e-06,7.21896e-11,3.9128543e-07,5.0234448e-08,3.656185e-08,8.8067095e-11,4.817864e-10,7.3472166e-11,1.1566528e-11,
139,0.99999905,1.1758774e-08,1.06531615e-11,9.885267e-07,3.0327163e-10,7.203322e-10,5.4981963e-13,1.7054229e-10,1.3892203e-10,1.1932773e-11,
140,9.271659e-06,8.86402e-08,1.6907586e-06,0.9999881,7.4556203e-07,8.381632e-08,4.0531308e-08,4.411337e-08,2.5591302e-09,1.0581656e-08,
141,0.023711683,0.00083034276,0.93956023,0.0013746824,0.028456366,0.0013488021,0.0007629437,0.001824783,0.0020343177,9.594153e-05,
142,0.999997,2.468518e-07,3.2161112e-09,2.7400815e-06,1.977584e-08,9.244102e-09,2.9608458e-11,7.804072e-09,7.782336e-10,2.7771702e-10,
143,1.4600127e-14,1.0,4.372809e-17,3.046024e-17,1.0807033e-11,1.1362693e-15,6.2512514e-17,7.0738716e-18,3.7839452e-14,1.3856998e-13,
144,3.8463018e-06,1.0523063e-07,0.99998915,6.806011e-06,1.1819227e-13,1.7405197e-09,1.4084665e-07,5.142423e-11,2.7480073e-08,1.0161927e-10,
145,0.9917412,4.8838765e-06,0.0043214443,0.003733003,8.800386e-05,7.559512e-05,3.376128e-05,1.4935536e-06,5.7550164e-07,1.7819828e-07,
146,3.6285147e-10,2.1833896e-06,7.2824075e-10,0.9999701,1.160165e-11,6.0814664e-06,8.101236e-06,1.313072e-05,1.794615e-10,4.6649677e-07,
147,0.89309394,0.0045511574,0.09643929,2.6032112e-05,3.1353873e-06,0.0003925392,0.005301622,2.7429627e-05,0.00014891877,1.5994006e-05,
148,0.99674356,5.834332e-05,3.767303e-06,0.002478083,5.6677186e-06,0.0005712618,8.730874e-05,4.7945476e-05,3.4490527e-06,6.157747e-07,
149,0.011702751,1.4001503e-05,0.18719795,0.8010008,3.3223976e-05,1.013753e-06,4.902615e-05,1.5697532e-07,7.076984e-08,9.4632395e-07,
150,0.9999764,1.0333294e-05,1.4206165e-07,1.5693937e-06,1.0583275e-05,6.469663e-07,1.8422279e-09,2.0459794e-08,3.5749463e-07,6.0730914e-09,
151,0.999428,1.8741166e-06,2.1424487e-06,2.9909397e-06,0.00056258554,7.105036e-08,1.0651527e-07,1.8767922e-06,3.1418114e-07,2.7458366e-08,
152,0.9999951,6.395373e-07,6.337454e-10,4.2960814e-06,4.808951e-08,3.1637506e-09,5.157526e-13,1.008887e-10,4.668477e-12,9.187046e-13,
153,0.9999893,1.7708402e-07,3.7229984e-09,1.0600726e-05,2.667843e-08,1.314588e-09,1.8669606e-12,7.8892093e-10,8.65616e-10,1.0238133e-10,
154,0.9996877,6.093288e-05,1.494394e-07,1.2469209e-05,0.00014232578,3.3016066e-05,4.2187194e-06,3.0360183e-05,2.747757e-05,1.3634677e-06,
155,0.9994609,0.00011766288,2.8792965e-06,0.00039103426,4.0967184e-06,3.6595552e-06,3.2392117e-07,1.6414759e-05,2.8503093e-06,2.7063416e-07,
156,0.99993503,8.9026247e-07,2.428799e-09,2.2035092e-06,8.029513e-06,5.185027e-05,1.2572984e-08,3.5555917e-07,1.6567988e-06,5.664141e-08,
157,0.99960464,2.2755428e-05,5.1845447e-05,5.074948e-08,0.00032033504,3.193394e-08,2.4275995e-08,2.0170738e-08,3.7577334e-07,1.0802283e-08,
158,0.9999995,6.195973e-08,3.2745324e-09,5.1951266e-09,4.153112e-08,2.1474948e-09,6.2798176e-11,3.8591628e-07,1.6871503e-10,3.209357e-11,
159,5.6299903e-13,2.4561013e-09,5.9678385e-13,0.9999993,7.438518e-14,5.8901644e-08,9.324755e-08,4.7732976e-07,7.577013e-15,2.99603e-10,
160,6.4803944e-09,3.827421e-05,5.123381e-10,7.885643e-07,2.2667635e-07,1.3003348e-06,0.9999372,1.5398578e-08,1.9722816e-05,2.4195672e-06,
161,0.99999666,7.9625867e-10,2.6542195e-12,3.3821862e-06,2.5861127e-11,4.0443173e-11,1.8772957e-14,3.0708843e-12,1.9112374e-12,5.689293e-13,
162,2.079178e-07,1.901234e-06,0.9999968,1.0805871e-06,3.4345814e-11,7.962197e-09,7.0526087e-09,2.1913337e-11,1.1652425e-09,3.8372958e-10,
163,0.8082164,0.00082342746,2.5196447e-05,0.00017278276,6.7018824e-05,0.18454935,0.005189131,0.00081111613,0.00013651424,9.113929e-06,
164,0.71882606,3.0395245e-08,3.4439225e-09,0.27819106,1.139122e-08,0.00297202,1.0488737e-05,2.1189466e-07,2.1948484e-08,1.7389169e-07,
165,0.6673106,6.409902e-07,2.2054571e-06,0.33221808,1.2383232e-05,0.00012434728,0.00032933013,2.209676e-06,1.9517362e-08,1.66674e-07,
166,0.99964035,1.1111871e-05,0.00015400382,9.039252e-05,9.490243e-07,7.131792e-05,2.843166e-05,3.1101588e-06,7.239512e-08,2.434304e-07,
